02;HOST;08102024085010
FAI;40;MED00002          ;                 ;          ;84.080       ;  ;   ;                  ;                ;028032958   ;            ;51101002023000014   
FAI;40;MED00002          ;                 ;          ;28.030       ;  ;   ;                  ;                ;028032958   ;            ;51101002023000014   
FAI;40;MED00002          ;                 ;          ;245.810      ;  ;   ;                  ;                ;028032958   ;            ;51101002343000012   
FAI;40;MED00002          ;                 ;          ;30.990       ;  ;   ;                  ;                ;028032958   ;            ;38100023957000014   
FAI;40;MED00002          ;                 ;          ;3.440        ;  ;   ;                  ;                ;028032958   ;            ;38100023957000014   
FAI;40;MED00002          ;                 ;          ;16.250       ;  ;   ;                  ;                ;028032958   ;            ;38100024025000012   
FAI;40;MED00002          ;                 ;          ;300.630      ;  ;   ;                  ;                ;028032958   ;            ;38100024025000012   
FAI;40;MED00002          ;                 ;          ;19.460       ;  ;   ;                  ;                ;028032958   ;            ;40105009319000018   
FAI;40;MED00002          ;                 ;          ;44.590       ;  ;   ;                  ;                ;028032958   ;            ;38100020580000019   
FAI;40;MED00002          ;                 ;          ;53.300       ;  ;   ;                  ;                ;028032958   ;            ;38100020589000021   
FAI;40;MED00002          ;                 ;          ;519.750      ;  ;   ;                  ;                ;028032958   ;            ;38100021082000019   
FAI;40;MED00002          ;                 ;          ;630.000      ;  ;   ;                  ;                ;028032958   ;            ;38100021082000019   
FAI;40;MED00002          ;                 ;          ;119.700      ;  ;   ;                  ;                ;028032958   ;            ;38100020871000019   
FAI;40;MED00002          ;                 ;          ;39.900       ;  ;   ;                  ;                ;028032958   ;            ;38100020984000019   
FAI;40;MED00002          ;                 ;          ;39.980       ;  ;   ;                  ;                ;028032958   ;            ;38100020476000023   
FAI;40;MED00002          ;                 ;          ;41.330       ;  ;   ;                  ;                ;028032958   ;            ;38100021198000022   
FAI;40;MED00002          ;                 ;          ;164.600      ;  ;   ;                  ;                ;028032958   ;            ;38100021198000023   
FAI;40;MED00002          ;                 ;          ;55.420       ;  ;   ;                  ;                ;028032958   ;            ;38100022168000045   
FAI;40;MED00002          ;                 ;          ;18.740       ;  ;   ;                  ;                ;028032958   ;            ;40105002819000060   
FAI;40;MED00002          ;                 ;          ;7.250        ;  ;   ;                  ;                ;028032958   ;            ;40105000209000051   
FAI;40;MED00002          ;                 ;          ;10.490       ;  ;   ;                  ;                ;028032958   ;            ;40105009175000043   
FAI;40;MED00002          ;                 ;          ;153.440      ;  ;   ;                  ;                ;028032958   ;            ;38100015999000076   
FAI;40;MED00002          ;                 ;          ;248.640      ;  ;   ;                  ;                ;028032958   ;            ;38100015999000075   
FAI;40;MED00002          ;                 ;          ;15.100       ;  ;   ;                  ;                ;028032958   ;            ;40105002513000070   
FAI;40;MED00002          ;                 ;          ;18.760       ;  ;   ;                  ;                ;028032958   ;            ;40105004980000082   
FAI;40;MED00002          ;                 ;          ;0.840        ;  ;   ;                  ;                ;028032958   ;            ;40105004980000082   
FAI;40;MED00002          ;                 ;          ;14.550       ;  ;   ;                  ;                ;028032958   ;            ;40105004980000082   
FAI;40;MED00002          ;                 ;          ;89.460       ;  ;   ;                  ;                ;028032958   ;            ;38100014616000064   
FAI;40;MED00002          ;                 ;          ;75.700       ;  ;   ;                  ;                ;028032958   ;            ;38100014616000064   
FAI;40;MED00002          ;                 ;          ;3.970        ;  ;   ;                  ;                ;028032958   ;            ;40105001820000069   
FAI;40;MED00002          ;                 ;          ;24.550       ;  ;   ;                  ;                ;028032958   ;            ;40105005781000091   
FAI;40;MED00002          ;                 ;          ;103.440      ;  ;   ;                  ;                ;028032958   ;            ;40105005781000091   
FAI;40;MED00002          ;                 ;          ;74.050       ;  ;   ;                  ;                ;028032958   ;            ;40105003687000097   
FAI;40;MED00002          ;                 ;          ;8.450        ;  ;   ;                  ;                ;028032958   ;            ;09101012807605874   
FAI;40;MED00002          ;                 ;          ;308.880      ;  ;   ;                  ;                ;028032958   ;            ;09101009560610448   
